5.35158973299227e-08,1.59186874640477e-05,-2.39413735048377e-05,4.50794852736684e-06,1.770322301059e-06,7.93306818708261e-08
5.87460715316401e-08,1.74561636538118e-05,-2.62561600567722e-05,4.94360847955351e-06,1.94582900445162e-06,8.93967067594481e-08
6.43096758866368e-08,1.90894381088963e-05,-2.87154834592573e-05,5.40644463604967e-06,2.13283553715526e-06,1.0039053505162e-07
7.02173916771603e-08,2.0821388188208e-05,-3.13237125421292e-05,5.89727563182589e-06,2.33173849437107e-06,1.12367419688453e-07
7.64799309629222e-08,2.2654889549719e-05,-3.40852151610727e-05,6.41691970959708e-06,2.54293725060473e-06,1.25384206198231e-07
8.31080363920128e-08,2.4592816132693e-05,-3.70043581700077e-05,6.96619471073946e-06,2.76683395467048e-06,1.39499332849069e-07
9.01124808713044e-08,2.66380401421976e-05,-4.00855073934628e-05,7.54591806646256e-06,3.00383352576372e-06,1.54772829788485e-07
9.75040673409366e-08,2.87934320323049e-05,-4.3333027599006e-05,8.15690678873833e-06,3.25434364831234e-06,1.71266318710339e-07
1.05293628489822e-07,3.106186048904e-05,-4.67512824696217e-05,8.79997746142461e-06,3.5187747672305e-06,1.89043012285839e-07
1.13492026488499e-07,3.34461924144519e-05,-5.03446345761216e-05,9.47594623116298e-06,3.79754008383859e-06,2.08167713899865e-07
1.22110152694227e-07,3.5949292909801e-05,-5.41174453495274e-05,1.01856287985785e-05,4.09105555057576e-06,2.28706817026469e-07
1.31158927512212e-07,3.85740252589611e-05,-5.80740750535658e-05,1.09298404092351e-05,4.3997398665313e-06,2.50728304451719e-07
1.40649299890799e-07,4.13232509121203e-05,-6.22188827570092e-05,1.1709395844741e-05,4.72401447244863e-06,2.74301748398598e-07
1.50592247314535e-07,4.41998294690091e-05,-6.65562263061359e-05,1.25251094136684e-05,5.06430354679788e-06,2.99498309486168e-07
1.60998775367016e-07,4.72066186628858e-05,-7.10904622972172e-05,1.33777949428027e-05,5.42103399965577e-06,3.2639073620222e-07
1.71879917557419e-07,5.03464743431756e-05,-7.58259460488728e-05,1.42682657679871e-05,5.79463546918069e-06,3.5505336476449e-07
1.8324673501692e-07,5.36222504600586e-05,-8.07670315746412e-05,1.51973347253843e-05,6.18554031546481e-06,3.85562118010441e-07
1.95110316221145e-07,5.70367990472276e-05,-8.59180715553215e-05,1.61658141423458e-05,6.59418361759201e-06,4.17994505175212e-07
2.07481776740362e-07,6.05929702058375e-05,-9.12834173115301e-05,1.71745158286385e-05,7.0210031666712e-06,4.52429621308759e-07
2.20372259050403e-07,6.42936120874779e-05,-9.68674187760976e-05,1.82242510673898e-05,7.46643946239467e-06,4.88948146359913e-07
2.33792932116325e-07,6.81415708788241e-05,-0.000102674424466667,1.93158306062077e-05,7.93093570747305e-06,5.27632344843321e-07
2.47754991293536e-07,7.21396907840816e-05,-0.000108708781458064,2.04500646483197e-05,8.41493780306957e-06,5.68566065312082e-07
2.62269657951356e-07,7.62908140091029e-05,-0.0001149748353549,2.16277628434791e-05,8.91889434363746e-06,6.11834739289163e-07
2.77348179247502e-07,8.05977807451091e-05,-0.000121476930263965,2.28497342792226e-05,9.44325661188239e-06,6.5752538107311e-07
2.93001827930336e-07,8.50634291517799e-05,-0.000128219408766866,2.41167874718146e-05,9.98847857436314e-06,7.0572658675272e-07
3.09241901941607e-07,8.96905953415988e-05,-0.000135206611892515,2.54297303574624e-05,1.05550168753715e-05,7.5652853367969e-07
3.2607972429155e-07,9.44821133627219e-05,-0.000142442879089613,2.67893702833033e-05,1.1143330833227e-05,8.10022979802483e-07
3.43526642767461e-07,9.94408151830176e-05,-0.000149932548199241,2.81965139985255e-05,1.175388243424e-05,8.6630326275039e-07
3.61594029628376e-07,0.000104569530673955,-0.000157679955427412,2.9651967645497e-05,1.23871363280209e-05,9.25464299431078e-07
3.80293281369154e-07,0.000109871087593479,-0.00016568943531764,3.11565367508149e-05,1.30435598226925e-05,9.876025850869e-07
3.99635818479349e-07,0.00011534831157059,-0.000173965320723481,3.27110262164539e-05,1.37236228793525e-05,1.05281619271202e-06
4.19633085172594e-07,0.000121004026088223,-0.0001825119427811,3.43162403108228e-05,1.44277981067586e-05,1.12120477205324e-06
4.40296549136798e-07,0.000126841052467734,-0.000191333630881967,3.5972982659966e-05,1.5156560757193e-05,1.19286954913811e-06
4.61637701360679e-07,0.000132862209851786,-0.000200434712645331,3.76820562385805e-05,1.5910388719953e-05,1.26791332528964e-06
4.83668055700076e-07,0.000139070315188755,-0.000209819513890909,3.94442633611936e-05,1.66897625174245e-05,1.34644047640464e-06
5.06399148753056e-07,0.000145468183215883,-0.000219492358611496,4.12604056732602e-05,1.74951652991279e-05,1.42855695230149e-06
5.29842539571945e-07,0.000152058626443553,-0.00022945756894556,4.31312841422983e-05,1.83270828364307e-05,1.51437027551271e-06
5.54009809437817e-07,0.000158844455138606,-0.000239719465149918,4.50576990490559e-05,1.91860035182734e-05,1.60398954097973e-06
5.78912561628037e-07,0.000165828477308345,-0.000250282365572424,4.70404499785214e-05,2.0072418344716e-05,1.69752541481771e-06
6.04562421038096e-07,0.000173013498684121,-0.000261150586624515,4.90803358112919e-05,2.09868209221087e-05,1.79509013364942e-06
6.30971034091404e-07,0.000180402322705359,-0.000272328442754044,5.11781547144416e-05,2.19297074582347e-05,1.89679750367544e-06
6.58150068399282e-07,0.000187997750503113,-0.000283820246417862,5.33347041329381e-05,2.29015767565927e-05,2.00276289959167e-06
6.86111212559737e-07,0.000195802580884058,-0.000295630308054531,5.55507807805493e-05,2.39029302108174e-05,2.11310326453384e-06
7.14866175813983e-07,0.00020381961031414,-0.000307762936057041,5.78271806312113e-05,2.4934271799934e-05,2.22793710800973e-06
7.44426687966648e-07,0.000212051632902721,-0.000320222436745538,6.01646989100701e-05,2.5996108082682e-05,2.34738450562155e-06
7.74804498969439e-07,0.000220501440385878,-0.000333013114340044,6.25641300846386e-05,2.70889481920195e-05,2.47156709849705e-06
8.06011378768484e-07,0.000229171822110838,-0.000346139270933271,6.50262678560283e-05,2.82133038299187e-05,2.60060809148532e-06
8.38059117051065e-07,0.000238065565019381,-0.000359605206463248,6.75519051501483e-05,2.93696892618156e-05,2.73463225278214e-06
8.70959523051329e-07,0.00024718545363215,-0.000373415218686182,7.01418341087709e-05,3.05586213111136e-05,2.87376591294464e-06
9.04724425123543e-07,0.000256534270032222,-0.000387573603149269,7.27968460808547e-05,3.17806193541048e-05,3.01813696380882e-06
9.39365670735159e-07,0.000266114793849234,-0.000402084653163298,7.55177316136106e-05,3.30362053140992e-05,3.16787485750425e-06
9.74895126050479e-07,0.000275929802242884,-0.000416952659775788,7.83052804437662e-05,3.43259036559712e-05,3.32311060534385e-06
1.01132467581269e-06,0.000285982069887628,-0.000432181911743518,8.11602814888047e-05,3.56502413804971e-05,3.48397677714385e-06
1.04866622302816e-06,0.000296274368955796,-0.0004477766955054,8.40835228380493e-05,3.70097480194703e-05,3.65060749989154e-06
1.08693168873394e-06,0.000306809469102054,-0.000463741295155529,8.70757917439784e-05,3.84049556293592e-05,3.82313845688487e-06
1.12613301174805e-06,0.000317590137447324,-0.000480079992415727,9.01378746134204e-05,3.98363987863803e-05,4.00170688658052e-06
1.16628214852713e-06,0.000328619138562476,-0.000496797066608795,9.32705569987695e-05,4.13046145802815e-05,4.18645158162256e-06
1.20739107288201e-06,0.000339899234453059,-0.000513896794631041,9.64746235892003e-05,4.28101426093314e-05,4.37751288775989e-06
1.24947177566545e-06,0.000351433184542213,-0.000531383450925321,9.97508582018525e-05,4.43535249741167e-05,4.57503270272219e-06
1.29253626458825e-06,0.000363223745655596,-0.000549261307454127,0.000103100043773237,4.59353062724488e-05,4.77915447512356e-06
1.33659656410476e-06,0.000375273672005003,-0.000567534633672137,0.000106522962350197,4.75560335933822e-05,4.99002320339392e-06
1.38166471491674e-06,0.000387585715172507,-0.000586207696499558,0.000110020395081463,4.92162565113863e-05,5.20778543475209e-06
1.42775277407053e-06,0.000400162624094827,-0.000605284760294811,0.000113593122208717,5.09165270810852e-05,5.43258926367918e-06
1.47487281438458e-06,0.000413007145046954,-0.000624770086827625,0.000117241923057947,5.26573998313046e-05,5.66458433144679e-06
1.52303692457778e-06,0.000426122021626257,-0.000644667935251933,0.000120967576030591,5.4439431759104e-05,5.90392182441002e-06
1.57225720878729e-06,0.000439509994736922,-0.000664982562079031,0.000124770858594928,5.62631823243231e-05,6.15075447298052e-06
1.62254578629784e-06,0.000453173802574092,-0.000685718221150378,0.000128652547277286,5.8129213443836e-05,6.40523655051628e-06
1.67391479164586e-06,0.000467116180607678,-0.000706879163610896,0.000132613417653388,6.00380894855423e-05,6.66752387221137e-06
1.72637637397763e-06,0.000481339861566524,-0.000728469637881701,0.000136654244339625,6.19903772625663e-05,6.93777379362492e-06
1.77994269720538e-06,0.000495847575422939,-0.000750493889633441,0.000140775800984191,6.3986646027539e-05,7.21614520965419e-06
1.83462593951467e-06,0.000510642049376536,-0.00077295616175925,0.000144978860258688,6.60274674670475e-05,7.50279855347979e-06
1.89043829321861e-06,0.000525726007838775,-0.000795860694347825,0.000149264193849204,6.81134156947372e-05,7.79789579477552e-06
1.94739196469895e-06,0.000541102172416569,-0.000819211724656599,0.000153632572447659,7.02450672469546e-05,8.10160043918096e-06
2.00549917384052e-06,0.000556773261897264,-0.000843013487084807,0.000158084765743187,7.24230010754889e-05,8.41407752640022e-06
2.06477215426368e-06,0.000572741992232395,-0.000867270213146698,0.000162621542413428,7.46477985422572e-05,8.73549362936932e-06
2.12522315260269e-06,0.000589011076521859,-0.000891986131444672,0.000167243670115863,7.69200434134337e-05,9.06601685275732e-06
2.18686442883878e-06,0.000605583224998665,-0.000917165467642353,0.000171951915479127,7.92403218530802e-05,9.40581683146757e-06
2.24970825552298e-06,0.000622461145012937,-0.00094281244443789,0.000176747044094414,8.16092224178999e-05,9.75506473004095e-06
2.31376691811613e-06,0.000639647541015961,-0.000968931281537258,0.000181629820506811,8.40273360503685e-05,1.01139332404077e-05
2.37905271426378e-06,0.000657145114545107,-0.000995526195627178,0.000186601008206555,8.64952560731963e-05,1.0482596581235e-05
2.44557795398351e-06,0.000674956564207546,-0.00102260140034871,0.000191661369620538,8.90135781835416e-05,1.08612304963868e-05
2.51335495924515e-06,0.000693084585665041,-0.00105016110627033,0.000196811666103698,9.15829004463076e-05,1.1250012253286e-05
2.58239606376609e-06,0.000711531871618112,-0.00107820952086118,0.000202052657930149,9.42038232887715e-05,1.16491206421931e-05
2.65271361296615e-06,0.000730301111790288,-0.00110675084846441,0.000207385104284877,9.68769494938543e-05,1.20587359737911e-05
2.72431996360678e-06,0.000749394992912933,-0.00113578929027064,0.00021280976325494,9.96028841946522e-05,1.24790400791858e-05
2.79722748361064e-06,0.000768816198709235,-0.00116532904429091,0.000218327391820969,0.000102382234867734,1.2910216307116e-05
2.87144855189159e-06,0.000788567409878788,-0.0011953743053305,0.000223938745848418,0.000105215611327508,1.33524495234127e-05
2.94699555811531e-06,0.000808651304082031,-0.00122592926496194,0.000229644580079236,0.000108103625719835,1.38059261093476e-05
3.02388090263339e-06,0.000829070555924905,-0.00125699811149858,0.000235445648122994,0.000111046892515579,1.42708339599812e-05
3.10211699604962e-06,0.000849827836942901,-0.00128858502996797,0.000241342702448598,0.000114046028505205,1.47473624830113e-05
3.18171625926511e-06,0.000870925815585719,-0.00132069420208515,0.000247336494375465,0.000117101652791787,1.52357025971078e-05
3.26269112303074e-06,0.000892367157202201,-0.00135332980622629,0.000253427774065076,0.000120214386785014,1.57360467304829e-05
3.34505402806856e-06,0.000914154524024172,-0.00138649601740201,0.000259617290512555,0.000123384854195357,1.62485888195174e-05
3.42881742455142e-06,0.000936290575151599,-0.00142019700723098,0.000265905791537902,0.000126613681027274,1.67735243070677e-05
3.51399377213762e-06,0.000958777966536525,-0.00145443694391319,0.000272294023777528,0.00012990149557314,1.73110501410084e-05
3.60059553970726e-06,0.00098161935096841,-0.00148921999220389,0.000278782732675911,0.000133248928407048,1.78613647728865e-05
3.68863520511936e-06,0.00100481737805778,-0.00152455031338662,0.000285372662476684,0.00013665661237848,1.84246681562e-05
3.77812525510085e-06,0.00102837469422189,-0.00156043206524717,0.000292064556214604,0.000140125182605907,1.9001161744775e-05
3.86907818513554e-06,0.00105229394266841,-0.00159686940204692,0.000298859155706641,0.000143655276470436,1.95910484913075e-05
3.96150649897842e-06,0.0010765777633806,-0.00163386647449655,0.000305757201543674,0.000147247533609465,2.01945328460601e-05
4.05542270885684e-06,0.00110122879310215,-0.00167142742972973,0.000312759433082004,0.000150902595910524,2.0811820754793e-05
4.15083933497096e-06,0.00112624966532095,-0.00170955641127656,0.000319866588434775,0.000154621107504513,2.14431196574327e-05
4.24776890562556e-06,0.001151643010255,-0.00174825755903728,0.000327079404463644,0.000158403714759461,2.20886384863644e-05
4.34622395665413e-06,0.00117741145483612,-0.00178753500925613,0.000334398616770169,0.000162251066274308,2.27485876650585e-05
4.44621703165476e-06,0.00120355762269507,-0.00182739289449495,0.000341824959687403,0.000166163812872502,2.34231791061135e-05
4.54776068144896e-06,0.00123008413414667,-0.0018678353436067,0.000349359166271518,0.000170142607594584,2.41126262097713e-05
4.65086746428978e-06,0.0012569936061738,-0.00190886648170957,0.000357001968293226,0.000174188105693224,2.48171438623074e-05
4.75554994528588e-06,0.00128428865241277,-0.00195049043016052,0.000364754096229498,0.000178300964625608,2.55369484341572e-05
4.8618206965334e-06,0.00131197188313795,-0.00199271130652892,0.000372616279255028,0.000182481844047219,2.62722577785562e-05
4.96969229685923e-06,0.00134004590524651,-0.00203553322457081,0.000380589245233806,0.000186731405805815,2.70232912295693e-05
5.07917733145319e-06,0.00136851332224333,-0.00207896029420238,0.00038867372071081,0.000191050313933738,2.77902696005361e-05
5.19028839221503e-06,0.00139737673422581,-0.0021229966214738,0.000396870430903536,0.000195439234642852,2.85734151822675e-05
5.30303807692867e-06,0.00142663873786898,-0.00216764630854321,0.000405180099693585,0.0001998988363167,2.93729517413521e-05
5.41743898956754e-06,0.00145630192640996,-0.00221291345365085,0.000413603449618397,0.000204429789504537,3.01891045185604e-05
5.53350374005168e-06,0.00148636888963316,-0.00225880215109231,0.000422141201862652,0.000209032766914807,3.10221002268324e-05
5.6512449439633e-06,0.00151684221385538,-0.0023053164911932,0.000430794076250213,0.000213708443407817,3.18721670497651e-05
5.77067522243568e-06,0.00154772448191008,-0.00235246056028288,0.000439562791235505,0.00021845749599031,3.27395346396281e-05
5.89180720195898e-06,0.00157901827313321,-0.00240023844066795,0.000448448063895282,0.000223280603807441,3.36244341157671e-05
6.01465351458136e-06,0.00161072616334765,-0.00244865421060714,0.000457450609920258,0.000228178448137203,3.45270980625784e-05
6.13922679703477e-06,0.00164285072484843,-0.00249771194428466,0.000466571143606806,0.000233151712383056,3.54477605281206e-05
6.26553969133858e-06,0.00167539452638743,-0.00254741571178446,0.000475810377848655,0.000238201082067624,3.63866570217281e-05
6.39360484413348e-06,0.00170836013315891,-0.00259776957906432,0.000485169024128415,0.000243327244825772,3.73440245126366e-05
6.52343490688267e-06,0.00174175010678426,-0.00264877760793009,0.000494647792509552,0.000248530890397919,3.83201014279994e-05
6.65504253546251e-06,0.00177556700529705,-0.00270044385600948,0.000504247391627917,0.000253812710623427,3.9315127650888e-05
6.78844039003063e-06,0.00180981338312834,-0.00275277237672664,0.000513968528683351,0.000259173399433363,4.03293445186831e-05
6.92364113517169e-06,0.00184449179109179,-0.00280576721927595,0.000523811909431716,0.0002646136528444,4.13629948209232e-05
7.06065743947409e-06,0.00187960477636848,-0.00285943242859635,0.000533778238176373,0.00027013416895165,4.24163227977503e-05
7.19950197529406e-06,0.00191515488249228,-0.00291377204534571,0.000543868217760007,0.000275735647921854,4.34895741377034e-05
7.3401874191581e-06,0.00195114464933523,-0.00296879010587475,0.000554082549556398,0.000281418791986496,4.4582995975942e-05
7.48272645097886e-06,0.00198757661309239,-0.00302449064220181,0.000564421933462157,0.000287184305434951,4.56968368923588e-05
7.62713175436747e-06,0.0020244533062672,-0.00308087768198648,0.00057488706788851,0.000293032894608067,4.6831346909415e-05
7.77341601620324e-06,0.0020617772576568,-0.00313795524850455,0.00058547864975305,0.000298965267890625,4.79867774907244e-05
7.9215919267378e-06,0.00209955099233709,-0.00319572736062204,0.000596197374471683,0.000304982135704956,4.91633815383752e-05
8.07167217944244e-06,0.00213777703164847,-0.00325419803276955,0.000607043935950097,0.000311084210503632,5.03614133915697e-05
8.22366947075132e-06,0.00217645789318018,-0.00331337127491671,0.00061801902657585,0.000317272206763058,5.15811288242518e-05
8.37759649982561e-06,0.00221559609075694,-0.00337325109254677,0.000629123337210213,0.000323546840975936,5.28227850434687e-05
8.5334659689143e-06,0.00225519413442285,-0.00343384148663065,0.000640357557179755,0.000329908831644923,5.40866406870677e-05
8.69129058287538e-06,0.00229525453042807,-0.0034951464536018,0.000651722374268381,0.000336358899274969,5.53729558216975e-05
8.8510830488428e-06,0.00233577978121328,-0.00355716998533065,0.000663218474709223,0.00034289776636709,5.66819919410183e-05
9.01285607666363e-06,0.00237677238539555,-0.00361991606909873,0.000674846543176164,0.000349526157410601,5.80140119634531e-05
9.17662237836375e-06,0.00241823483775351,-0.00368338868757381,0.000686607262776195,0.000356244798876998,5.93692802301482e-05
9.34239466814785e-06,0.00246016962921293,-0.00374759181878406,0.000698501315040942,0.000363054419211972,6.0748062503127e-05
9.51018566243411e-06,0.00250257924683216,-0.00381252943609275,0.000710529379918584,0.000369955748829004,6.21506259629312e-05
9.68000807949343e-06,0.00254546617378754,-0.00387820550817305,0.000722692135765979,0.00037694952010231,6.35772392067052e-05
9.85187463953263e-06,0.0025888328893591,-0.00394462399898241,0.000734990259340332,0.000384036467359045,6.50281722460316e-05
1.00257980644655e-05,0.00263268186891556,-0.00401178886773734,0.000747424425791204,0.00039121732687343,6.6503696505002e-05
1.02017910779753e-05,0.00267701558390078,-0.00407970406888838,0.00075999530865245,0.000398492836858388,6.80040848178437e-05
1.03798664051816e-05,0.00272183650181841,-0.00414837355209441,0.000772703579834208,0.000405863737459475,6.9529611426894e-05
1.05600367727929e-05,0.002767147086218,-0.00421780126219765,0.000785549909614727,0.000413330770746845,7.10805519805457e-05
1.0742314908857e-05,0.00281294979668038,-0.0042879911391985,0.000798534966632486,0.000420894680708814,7.26571835310136e-05
1.09267135425806e-05,0.00285924708880363,-0.00435894711823021,0.000811659417878002,0.000428556213244558,7.42597845321963e-05
1.11132454045579e-05,0.00290604141418807,-0.00443067312953377,0.000824923928685925,0.000436316116156271,7.58886348374149e-05
1.13019232261882e-05,0.00295333522042271,-0.00450317309843293,0.000838329162727011,0.000444175139143091,7.75440156974699e-05
1.14927597401268e-05,0.00300113095107049,-0.00457645094530884,0.000851875782000092,0.000452134033792712,7.92262097581015e-05
1.1685767679924e-05,0.00304943104565383,-0.00465051058557517,0.000865564446824174,0.00046019355357535,8.0935501058102e-05
1.18809597798239e-05,0.00309823793964106,-0.00472535592965315,0.000879395815830367,0.000468354453835515,8.26721750270543e-05
1.20783487749382e-05,0.0031475540644314,-0.00480099088294625,0.000893370545953981,0.000476617491785333,8.44365184827223e-05
1.22779474010307e-05,0.00319738184734118,-0.00487741934581545,0.000907489292426539,0.000484983426496888,8.62288196293998e-05
1.24797683942815e-05,0.00324772371158955,-0.00495464521355413,0.00092175270876782,0.000493453018895543,8.80493680551764e-05
1.26838244916549e-05,0.00329858207628445,-0.00503267237636343,0.000936161446778092,0.000502027031751756,8.98984547300224e-05
1.2890128430483e-05,0.00334995935640786,-0.00511150471932692,0.000950716156530002,0.000510706229674751,9.17763720031661e-05
1.30986929483407e-05,0.00340185796280264,-0.00519114612238605,0.000965417486360629,0.000519491379104411,9.36834136012199e-05
1.33095307832051e-05,0.00345428030215766,-0.00527160046031536,0.000980266082863945,0.000528383248304426,9.56198746255438e-05
1.35226546732828e-05,0.00350722877699391,-0.00535287160269718,0.000995262590882395,0.000537382607354767,9.75860515500387e-05
1.37380773569326e-05,0.00356070578565057,-0.00543496341389751,0.00101040765349956,0.000546490228144181,9.95822422189679e-05
1.3955811572583e-05,0.0036147137222709,-0.00551787975304086,0.00102570191203191,0.000555706884363155,0.000101608745844403
1.41758700588843e-05,0.00366925497678817,-0.00560162447398566,0.00104114600602115,0.0005650333514962,0.000103665863003977
1.43982655541608e-05,0.00372433193491155,-0.00568620142529941,0.00105674057322629,0.000574470406814562,0.000105753895638855
1.46230107970283e-05,0.00377994697811268,-0.00577161445023427,0.00107248624961585,0.000584018829368982,0.000107873147050699
1.48501185256722e-05,0.00383610248361067,-0.0058578673867023,0.00108838366936007,0.000593679399981811,0.000110023921899766
1.50796014783128e-05,0.0038928008243598,-0.00594496406725081,0.00110443346482311,0.000603452901240198,0.000112206526202627
1.5311472392851e-05,0.00395004436903372,-0.00603290831903791,0.00112063626655522,0.00061334011748812,0.000114421267329398
1.55457440068965e-05,0.00400783548201307,-0.0061217039638079,0.00113699270328496,0.000623341834818825,0.000116668454001462
1.57824290578229e-05,0.00406617652337078,-0.00621135481786675,0.00115350340191143,0.000633458841067983,0.000118948396289301
1.60215402826222e-05,0.00412506984885852,-0.0063018646920576,0.00117016898749664,0.000643691925805573,0.000121261405609724
1.62630904179117e-05,0.00418451780989314,-0.00639323739173647,0.0011869900832575,0.000654041880328665,0.00012360779472366
1.65070921997329e-05,0.00424452275354238,-0.0064854767167476,0.00120396731055834,0.000664509497653579,0.000125987877733547
1.67535583638218e-05,0.00430508702251138,-0.00657858646139939,0.00122110128890314,0.000675095572509082,0.000128401970081016
1.70025016453731e-05,0.00436621295512894,-0.00667257041443961,0.00123839263592766,0.000685800901327596,0.000130850388544421
1.72539347790962e-05,0.00442790288533393,-0.00676743235903157,0.00125584196739197,0.000696626282239099,0.00013333345123609
1.75078704989368e-05,0.00449015914266118,-0.00686317607272954,0.00127344989717264,0.000707572515062413,0.000135851477600299
1.7764321538459e-05,0.00455298405222818,-0.00695980532745441,0.00129121703725503,0.000718640401297793,0.000138404788410332
1.80233006305125e-05,0.00461637993472153,-0.00705732388946972,0.00130914399772582,0.000729830744119808,0.00014099370576616
1.82848205074054e-05,0.00468034910638293,-0.0071557355193573,0.00132723138676502,0.000741144348369582,0.000143618553092015
1.85488939007314e-05,0.00474489387899571,-0.00725504397199331,0.00134547981063884,0.000752582020546663,0.000146279655133599
1.88155335413345e-05,0.00481001655987148,-0.00735525299652373,0.00136388987369156,0.000764144568801736,0.000148977337955811
1.90847521595733e-05,0.00487571945183642,-0.00745636633634073,0.00138246217833823,0.000775832802929297,0.000151711928939993
1.93565624848832e-05,0.0049420048532178,-0.00755838772905817,0.00140119732505697,0.000787647534359184,0.000154483756781523
1.96309772462142e-05,0.00500887505783013,-0.00766132090648791,0.00142009591238143,0.000799589576149715,0.000157293151486951
1.99080091716347e-05,0.00507633235496249,-0.00776516959461573,0.00143915853689311,0.000811659742979157,0.000160140444371792
2.01876709887625e-05,0.00514437902936443,-0.00786993751357729,0.00145838579321406,0.000823858851139073,0.000163025968057715
2.04699754240145e-05,0.00521301736123242,-0.00797562837763408,0.00147777827399899,0.000836187718525477,0.000165950056469855
2.07549352036415e-05,0.00528224962619717,-0.00808224589514989,0.00149733656992797,0.000848647164631622,0.000168913044834434
2.10425630527769e-05,0.00535207809530938,-0.00818979376856657,0.0015170612696989,0.000861238010540555,0.000171915269675915
2.13328716960476e-05,0.00542250503502725,-0.00829827569438057,0.00153695296001988,0.000873961078916768,0.000174957068814402
