3.67550532951733e-05,-4.95570115294219e-06,0.00051711739504611,5.53958196815669e-05,1.05745894906496e-05,-1.44243813093026e-05
3.85123488558931e-05,-5.2068654953219e-06,0.000518939809246578,5.81068391577247e-05,1.10857757646922e-05,-1.51285993472902e-05
4.0324048805232e-05,-5.46673082515992e-06,0.000520819976965316,6.09058567127882e-05,1.16131577462195e-05,-1.58555692672882e-05
4.21909345038884e-05,-5.73546749309262e-06,0.000522758794419665,6.37943360272133e-05,1.21569865957926e-05,-1.66056646036875e-05
4.41137849485351e-05,-6.01324692275917e-06,0.000524757157533803,6.67737433678741e-05,1.2717513388574e-05,-1.73792594079306e-05
4.60933767614802e-05,-6.30024161094034e-06,0.000526815961934054,6.98455475819912e-05,1.32949891130949e-05,-1.81767282466869e-05
4.81304841790237e-05,-6.59662512868253e-06,0.000528936102944246,7.30112200910635e-05,1.38896646700304e-05,-1.89984462001594e-05
5.02258790407994e-05,-6.90257212108969e-06,0.000531118475581017,7.6272234883467e-05,1.45017908709899e-05,-1.98447888600933e-05
5.23803307784648e-05,-7.21825830835021e-06,0.000533363974549241,7.9630068508107e-05,1.51316184372825e-05,-2.07161323281385e-05
5.45946064051256e-05,-7.54386048595901e-06,0.000535673494237244,8.30862000677389e-05,1.577939799871e-05,-2.16128532139273e-05
5.68694705039563e-05,-7.87955652500893e-06,0.000538047928712233,8.66421112111235e-05,1.64453800923356e-05,-2.25353286332844e-05
5.92056852175005e-05,-8.22552537323162e-06,0.000540488171715621,9.0299286128234e-05,1.71298151612743e-05,-2.34839362064435e-05
6.16040102364712e-05,-8.58194705452564e-06,0.000542995116658347,9.40592115423562e-05,1.78329535534573e-05,-2.44590540561043e-05
6.40652027892735e-05,-8.94900267034426e-06,0.000545569656616254,9.79233767026326e-05,1.85550455204402e-05,-2.54610608057121e-05
6.65900176305412e-05,-9.32687439950119e-06,0.000548212684325424,0.00010189327337877,1.92963412161584e-05,-2.64903355776044e-05
6.91792070309644e-05,-9.7157454987673e-06,0.000550925092177507,0.000105970395853807,2.00570906957248e-05,-2.75472579910618e-05
7.18335207655629e-05,-1.01158003031898e-05,0.000553707772215109,0.000110156240916046,2.08375439142085e-05,-2.86322081606075e-05
7.45537061034585e-05,-1.05272242266474e-05,0.000556561616127092,0.000114452307854432,2.16379507254208e-05,-2.97455666940227e-05
